count,word
1,respectin
1,sacrifice
1,vagina
1,mannie
1,yella
1,no-class
1,si
1,den
1,rep
1,canvas
1,parlor
1,differ
1,challenge
1,junkie
1,moose
1,harm
1,loneliness
1,slaveship
1,todos
1,goodness
1,puzzle
1,ject
1,hitchu
1,stravaganza
1,barrio
1,getaway
1,wink
1,peelin
1,complete
1,bitty
1,cousin
1,sacario
1,drip
1,argument
1,meeny
1,showbiz
1,talker
1,guessin
1,kissin
1,split
1,distance
1,edition
1,target
1,remember
1,cuh-ck-cuh-cuh
1,dynamite
1,dessert
1,greenlight
1,credibility
1,excursion
1,sensation
1,poster
1,scooby
1,slingin
1,entre
1,mix
1,chess
1,season
1,stand
1,earner
1,grace
1,upstair
1,genius
1,vette
1,fanny
1,debate
1,estoy
1,jewelery
1,coup
1,kite
1,effect
1,occasion
1,anthem
1,principle
1,rock.rock.rock.rock
1,bangin
1,get-go
1,totin
1,unschool
1,hannenin
1,creek
1,quota
1,urge
1,jungle
1,performance
1,sergeant
1,ketchup
1,dee
1,changin
1,eva
1,trap
1,slavery
1,nutz
1,chronic
1,thrill
1,wagon
1,hall
1,snake
1,example
1,hallway
1,goon
1,poppa
1,daa
1,flex
1,motherfuckin
1,alter
1,muffin
1,jig
1,horny
1,hook
1,dividend
1,meh
1,starlight
1,concoction
1,dread
1,linen
1,ouisiana
1,credential
1,lesbian
1,seranade
1,maverix
1,humpty
1,macchugga
1,gunshot
1,silver
1,my(ay
1,dogg
1,perla
1,mamajama
1,struggle
1,revenge
1,eon
1,hoo
1,craving
1,clover
1,bar-rio
1,death-breath
1,on.(ye
1,honny
1,factory
1,lipstick
1,divide
1,rickie
1,living
1,description
1,event
1,baseline
1,monica
1,cannon
1,repair
1,relief
1,ooooh
1,tim
1,rover
1,fader
1,prince
1,flossin
1,mid
1,slime
1,photo
1,spaceship
1,genie
1,yee-hoo
1,gain
1,shotgun
1,fluid
1,lunch
1,rakim
1,sprinkler
1,g2
1,tradition
1,opinion
1,discover
1,cit-tit-tit-tity
1,independent
1,berry
1,dam
1,pocko
1,saggin
1,win
1,ohhh
1,playing
1,x7
1,rarri
1,rent
1,cone
1,ina
1,chart
1,rug
1,ba
1,core
1,prob
1,confusion
1,pee
1,cartn
1,providence
1,slick
1,whoa
1,betta
1,greenery
1,scare
1,fault
1,gypsy
1,wiggle
1,melting
1,meat
1,buddy
1,darkside
1,snowstorm
1,credit
1,fingaz
1,cross
1,boi
1,los
1,tierd
1,aid
1,swervin
1,jelly
1,reese
1,bouncin
1,wear
1,eh-eeh-eh
1,vitamin
1,dinero
1,hooter
1,weaf
1,y-yeah
1,r&b
1,achiever
1,sile
1,result
1,indecision
1,yearning
1,prowl
1,playstation
1,t-t-t
1,gram
1,cumin
1,shy
1,enemy
1,joint
1,cherry
1,hefer
1,everthing
1,oakley
1,partner
1,transom
1,eve
1,tellem
1,ringing
1,imagination
1,wo-wo-world
1,ignition
1,drife
1,slumber
1,cot
1,duke
1,crea
1,liver
1,hmm
1,shoutin
1,guyz
1,teacher
1,crossfire
1,west
1,source
1,stompin
1,mane
1,jugg
1,article
1,badland
1,poo
1,animator
