2,attention
2,wood
2,perfume
2,koh
2,double
2,space
2,kah
2,dimension
2,vacation
2,short
2,piggy
2,inspiration
2,sunshine
2,darle
2,interlude
2,joke
2,heed
2,nerve
2,clown
2,cheek
2,drink
2,deep
2,walking
2,affection
2,average
2,fry
2,bush
2,prop
2,circle
2,brotha
2,cure
2,millionaire
2,form
2,ear
2,stroll
2,buena
2,peach
2,witness
2,coke
2,carpet
2,threat
2,timin
2,doe
2,suicide
2,elevator
2,white
2,frame
2,mercede
2,ribbon
2,derby
2,hose
2,portion
2,ceiling
2,microphone
2,supper
2,shore
2,polouse
2,coward
2,escape
2,gimme
2,lightning
2,mutha
2,mount
2,weapon
2,squad
2,stillness
2,mom
2,tin
2,whore
2,tube
2,drunk
2,ease
2,guess
2,bounce
2,stranger
2,miracle
2,combination
2,rat
2,fast
2,jersey
2,beer
2,parent
2,wack
2,puzzle
2,industry
2,beef
2,ll
2,pole
2,vanilla
2,laugh
2,flexin
2,betcha
2,direction
2,language
2,fed
2,tour
2,carnival
2,slammin
2,loc
2,rep
2,needle
2,digit
2,ticket
2,bodyguard
2,left
2,pound
2,knockin
2,nigger
2,taught
2,clue
2,south
2,fiend
2,energy
2,playa
2,separation
2,loser
2,gel
2,stain
2,charge
2,bank
2,birthday
2,intention
2,drying
2,slurpy
2,bus
2,noise
2,biggie
2,crystal
2,lifetime
2,bell
2,holla
2,desert
2,horn
2,classic
2,thieve
2,fling
2,death
2,search
2,tower
2,gangsta
2,team
2,clock
2,theyd
2,acid
2,pass
2,chase
2,senorita
2,bike
2,fad
2,rollin
2,mommy
2,shock
2,rim
2,halo
2,whip
2,alegrium
2,gleamin
2,flowin
2,people
2,evening
2,misery
2,fee
2,confidence
2,manicure
2,bum
2,springtime
2,mistake
2,creation
2,dirt
2,tongue
2,sucka
2,address
2,tub
2,skunk
2,stroke
2,leg
2,cement
2,brat
2,flashback
2,dust
2,midnight
2,thrill
2,relaxin
2,nail
2,"candy,sweet"
2,rope
2,smokin
2,coolin
2,project
2,mold
2,cider
2,cell
2,girlfriend
2,flu
2,fuck
2,drawer
2,flashlight
2,hero
2,trap
2,pair
2,meal
2,island
2,rub
2,color
2,tone
2,hide
2,visit
2,society
2,idea
2,pocket
2,shoulder
2,morn
2,temple
2,tenderness
2,scam
2,cryin
2,root
2,mercy
2,timing
2,limit
2,murderer
2,papa
2,green
2,joint
2,swingin
2,bro
2,avenue
2,motha
2,glare
2,blunt
2,info
2,rapper
2,hassle
2,brawl
2,crap
2,lyin
2,group
2,dem
2,gate
2,physique
2,bod
2,ye
2,design
2,mystery
2,grief
2,sexiness
2,closer
2,biz
2,stop
2,mmm
2,mission
2,limousine
2,krunk
2,pinky
2,hoo
2,tender
2,blastin
2,jungle
2,skirt
2,lipstick
2,bird
2,struggle
2,truck
2,scratch
2,wolf
2,blaze
2,fuel
2,bloom
2,sheet
2,battle
2,relation
2,yup
2,ask
2,claim
2,gig
2,mamma
2,yacht
2,awake
2,killa
2,court
2,gang
2,accent
2,crush
2,magic
2,cocoa
2,silver
2,lore
2,umbrella
2,toast
2,disrespect
2,weekend
2,answer
2,turbo
2,tomorrow
2,episode
2,satisfaction
2,bump
2,gram
2,lust
2,goose
2,wheel
2,police
2,sexin
2,opportunity
2,jack
2,wall
2,midsummer
2,tootsie
2,profile
2,demon
2,force
2,stretch
2,luvin
2,mami
2,jacket
2,brew
2,yard
2,credit
2,cuerpo
2,solution
2,macaroni
2,sweetness
1,groovin
1,mirror
1,leathaz
1,sunset
1,tooth
1,oopsy
1,hick
1,ahehe
1,box-a
1,metal
1,hesitation
1,bomber
1,hide-and-seek
1,volume
1,futon
1,wassup
1,proug
1,cooking
1,tug
1,uniform
1,lights-camera-shoot
1,brave
1,fashion
1,fingertip
1,charm
1,ditty
1,tic-tac
1,salem
1,blackout
1,proof
1,"sack.(jd""i"
1,fucka
1,orgy
1,reach
1,gear
1,randy
1,protection
1,cookin
1,licorice
1,comma
1,bumper
1,warm
1,pig
1,sandwich
1,criminal
1,jiggy
1,ancestor
1,fantasia
1,ton
1,wax
1,flirty
1,flipmode
1,sit
1,getcha
1,gene
1,shrimp
1,vegemintarian
1,you-ooh
1,hunkey
1,presence
1,hootchy
1,jim
1,difference
1,venta
1,whoop
1,miggida
1,chump
1,paper
1,haircut
1,smellin
1,mmmmm
1,whoot
1,weh
1,intellectualism
1,ba-baby
1,tailor
1,vandal
1,height
1,park
1,ankle
1,hup
1,paradise
1,racket
1,grandpa
1,destination
1,army
1,gall
1,fodey-doe
1,cheerleader
1,stomach
1,realm
1,sulkin
1,winner
1,nub
1,atom
1,bow
1,whoo
1,male
1,dutchie
1,cardboard
1,wreckin
1,sharing
1,relax
1,steppin
1,foxtrot
1,tac
1,choice
1,trois
1,loca
1,echo
1,homey
1,gat
1,darrium
1,vow
1,x6
1,chrome.45
1,roulette
1,hold
1,cuttin
1,flame
1,seater
1,margarita
1,oasis
1,painting
1,hoota
1,speaker
1,chair
1,smashing
1,sexaholic.sooo
1,lead
1,glance
1,harassment
1,supervisor
1,paperboy
1,tiene
1,stat
1,sun-shining
1,godson
1,matta
1,heel
1,filth
1,polka
1,benefit
1,buggin
1,eater
1,expression
1,operating
1,dedication
1,unggggh
1,hatred
1,horizon
1,clap
1,magazine
1,oatmeal
1,veil
1,ace
1,security
1,bandit
1,oblivion
1,peep
1,lower-case
1,swift
1,pity
1,corn
1,superstar
1,bachelorette
1,poet
1,firm
1,burning
1,nickel
1,"cornbread,and"
1,politician
1,tang
1,hangover
1,harder
1,aim
1,warmest
1,cock
1,crib
1,plaque
1,veteran
1,release
1,bottle
1,dad
1,knowin
1,rooftop
1,romp
1,teepee
1,in-between
1,nuttin
1,faggot
1,campaign
1,survival
1,greyhound
1,onyx
1,rear
1,loc'ed
1,rodeo
1,looptid
1,growin
1,fusion
1,fate
1,scenario
1,recreation
1,castin
1,scopin
1,easy
1,hatchback
1,lung
1,chest
1,vagueness
1,eggo
1,mutha-faker
1,shop
1,dum-du-dum-dum
1,noon
1,yell
1,heartbreak
1,worn
1,conversate
1,baker
1,pez
1,jiggle
1,vein
1,saloon
1,brass
1,banner
1,garland
1,draw
1,blizzack
1,wanty
1,jone
1,shyness
1,nap
1,concept
1,admirer
1,babble
1,caviar
1,bimbo
1,grate
1,down-a
1,scout
1,skeezer
1,yeeaahhhh
1,flicker
1,civilization
1,downstairs
1,hint
1,poppin
1,silk-a
1,nook
1,ban
1,local
1,mantle
1,seis
1,flab
1,bubblegum
1,stray
1,chula
1,freaky
1,aaliyah\n|country
1,straight
1,oh-oh
1,maxin
1,fore
1,plumber
1,rash
1,drivin
1,karate
1,is-a
1,sorta
1,pool
1,stealth
1,lengua
1,ember
1,support
1,woa
1,blown-out
1,momma
1,college
1,clan
1,joyrider
1,i-i
1,excel
1,spite
1,deed
1,chat
1,entrance
1,condition
1,survivin
1,supreme
1,buyin
1,breadwinner
1,pickin
1,art
1,chug-a-lug-a
1,sadness
1,smasher
1,punisher
1,bucket
1,forefather
1,loud
1,spill
1,hashish
1,jake
1,sittin
1,youknowhati
1,solitude
1,v-neck
1,shriek
1,phillie
1,foreva
1,glue
1,jail
1,floatin
1,titty
1,starin
1,ambition
1,camel
1,poverty
1,stressed
1,wig
1,duct
1,witchu
1,dart
1,walk
1,hella
1,mornin
1,killing
1,nooo
1,six-one
1,total
1,hatin
1,groupie
1,slice
1,scenery
1,chocolate
1,daisy
1,duck
1,staff
1,doll
1,loveable
1,clay
1,pom
1,wrapping
1,newspaper
1,bobby
1,countin
1,seashore
1,niggerole
1,dash
1,modification
1,terror
1,grove
1,tunnel
1,past
1,restaurant
1,swooop
1,hookup
1,moderno
1,prototype
1,legalese
1,gal
1,jacuzzi
1,dispair
1,mean
1,fog
1,process
1,supersport
1,raisin
1,century
1,sushi
1,cuties
1,thrilla
1,singing
1,scale
1,kit
1,perdedor
1,stiggedy
1,spell
1,sake
1,flair
1,lesbo
1,shell
1,fo
1,complex
1,headlight
1,author
1,sippin
1,buttercup
1,cuzzie
1,bead
1,knuckle
1,know-it-all
1,contact
1,mysery
1,hopper
1,bedroom
1,conscience
1,slickest
1,sueo
1,fellow
1,ja-jabbing
1,tre
1,ab
1,chariot
1,whateva
1,platinum
1,sera
1,freakin
1,verdict
1,realist
1,waste
1,girl(oh
1,spice
1,showcase
1,education
1,bungalo
1,guzzling
1,tick
1,sewer
1,liar
1,rod
1,flam
1,prick
1,hurt
1,hate
1,brochure
1,originality
1,enterprise
1,tush
1,lambada
1,conclusion
1,kleenex
1,trash
1,gra
1,late
1,flav
1,stake
1,deuce
1,oil
1,vogue
1,video
1,yack
1,swear
1,choo
1,label
1,odd
1,violence
1,saddle
1,quarter
1,filler
1,desperado
1,innocence
1,tint
1,speak
1,stem
1,burn
1,current
1,holiday
1,paddywagon
1,farewell
1,swimming
1,everbody
1,ditch
1,jimmy
1,neighborhood
1,selection
1,valley
1,additive
1,income
1,jokin
1,spread
1,dreamin
1,mi
1,co-ops
1,computer
1,plaisir
1,jib
1,drawl
1,preacher
1,mansion
1,paw
1,tripe
1,ka-boom
1,py
1,exposure
1,freaking
1,puppet
1,bong
1,believe
1,un-rated
1,jamboree
1,good-bye
1,snatch
1,generation
1,reverie
1,ash
1,hug
1,headache
1,scheme
1,seeker
1,welfare
1,stock
1,station
1,strategy
1,seduction
1,rookies
1,taxin
1,sycamore
1,fallin
1,bee
1,miniskirt
1,lock-down
1,underground
1,d-de
1,juu
1,zoo
1,cage
1,strength
1,element
1,slipper
1,aaliyah\n|wikipedia
1,reader
1,violet
1,tweezer
1,youre
1,frentera
1,mink
1,nugget
1,establishment
1,bull
1,mobbin
1,cover
1,mandingo
1,asleep
1,huevos
1,eighty
1,tempo
1,dawg
1,amarretta
1,beep
1,toll
1,x13
1,quickie
1,cookie
1,barkeeper
1,blink
1,coversation
1,barn
1,practice
1,crunk
1,suena
1,scnapps
1,dutch
1,grease
1,mucho
1,rumper
1,blush
1,tapin
1,whiz
1,infinity
1,obsession
1,cradle
1,album
1,coupe
1,velvet
1,jump
1,stampede
1,deck
1,whale
1,headrest
1,miggie
1,platta
1,excellence
1,putty
1,stare
1,shining
1,dayton
1,devil
1,kitchen
1,quiero
1,ale
1,invention
1,technology
1,amigo
1,piss
1,machine
1,goner
1,bleach
1,membrane
1,vertigo
1,militia
1,flop
1,exchange
1,lamb
1,crusher
1,hearted
1,sport
1,seal
1,debt
1,sycophant
1,kitty
1,poke
1,belt
1,pad
1,wolf-face
1,messin
1,sumpin
1,sellin
1,you'r
1,dancin
1,protector
1,prose
1,cola
1,rainstorm
1,irie
1,gwaan
1,schoolgirl
1,vibration
1,nation-a
1,clothing
1,sis
1,individual
1,wrist
1,count
1,day-dog
1,sperm
1,hack
1,wetter
1,fifty
1,passin
1,symphony
1,endle
1,sliff
1,romance
1,sinner
1,narrow
1,overdrive
1,orange
1,demand
1,glow
1,dreamin'\n{{clear}}\n\n==feel
1,shire
1,insanity
1,prerogative
1,trot
1,pipe
1,habit
1,bidi-bidi-bop
1,dove
1,penitentiary
1,steak
1,planet
1,chasing
1,poetical
1,hon
1,doturn
1,mnage
1,wedding
1,colada
1,straw
1,mackin
1,jazz
1,committed
1,permission
1,rice
1,factor
1,crutch
1,brake
1,layin
1,student
1,primera
1,map
1,dependency
1,good-for-nothing
1,win
1,rumble
1,patience
1,outsider
1,slug
1,repair
1,bolt
1,religion
1,limo
1,diver
1,pearl
1,reflection
1,goatee
1,facutal
1,ternos
1,fanny
1,pattern
1,opinion
1,burial
1,bound
1,earring
1,powder
1,junior
1,oh-oh-oh
1,survive
1,ranger
1,pimpin
1,laughin
1,gin
1,coochie
1,hoo-ooh-ooh
1,broken
1,eeny
1,fabric
1,looter
1,risk
1,adrenalin
1,uptown
1,coil
1,changin
1,proj
1,peddler
1,revenge
1,hay
1,treehouse
1,hopin
1,buncha
1,blackberry
1,monster
1,playing
1,contestant
1,caravan
1,board
1,cab
1,valupack
1,whiskey
1,ham
1,web
1,prince
1,yep
1,stunt
1,phony
1,wifey
1,gravity
1,blackjack
1,budda
1,"me,holdin"
1,loss
1,manhood
1,chedda
1,downside
1,msayin
1,muthafuckas
1,scuffle
1,trait
1,barretta
1,telephone
1,ola
1,trail
1,lord
1,grill
1,chamber
1,illusion
1,eep
1,sofa
1,gypsy
1,bama
1,pull
1,splittin
1,pill-in
1,funkateer
1,button
1,prize
1,pasture
1,"brat"")and"
1,ageing
1,patio
1,decide
1,congregation
1,crotch
1,recall
1,dp
1,jerk
1,mothafuck
1,norm
1,you\n
1,unit
1,sorry
1,path
1,infatuation
1,commitment
1,persistance
1,gum
1,poppa
1,detention
1,haze
1,gangta
1,poison
1,hee
1,dial
1,barley
1,rag
1,string
1,lawyer
1,feenin
1,heavyweight
1,pepper
1,refugee
1,slang
1,cosa
1,remindin
1,wastin
1,ha-ha
1,do-si-do
1,prom
1,baddest
1,bargain
1,worse
1,bladder
1,rubberband
1,mustard
1,drat
1,yor
1,mire
1,buckshot
1,faithful
1,reply
1,dealer
1,cabriolet
1,modeling
1,budget
1,gawd
1,al
1,herb
1,passenger
1,temper
1,ridin
1,warmth
1,dos
1,anniversary
1,lotta
1,hea-a-a-art
1,dookie
1,competition
1,midst
1,tea
1,mardi
1,penitentury
1,izzy
1,dugout
1,yellow
1,worm
1,losin
1,talker
1,seafloor
1,grownup
1,back-traffic
1,yeaah
1,healer
1,stressin
1,disease
1,bent
1,ruler
1,affair
1,closa
1,imatation
1,band)\n|country
1,freakiness
1,vette
1,strain
1,yaeh
1,belief
1,fella
1,bring
1,league
1,thta
1,yeh
1,colonel
1,impression
1,gain
1,hommie
1,businessman
1,flava
1,order
1,jonin
1,hugeable
1,fume
1,undry
1,divi-dend
1,reefer
1,weaf
1,jackpot
1,honesty
1,salsa
1,wannabe
1,drop-top
1,method
1,pea
1,vayas
1,event
1,lucidity
1,fingernail
1,semen
1,dc
1,babaloo
1,sweetie
1,jermaine
1,girbaud
1,doo
1,rebel
1,diploma
1,getaway
1,san
1,monkey
1,perspective
1,country
1,unknown
1,spurt
1,timbre
1,waist
1,percussion
1,yippedy
1,mange
1,burger
1,slack
1,crow
1,mini
1,x7
1,x3
1,appreciation
1,slasher
1,universe
1,anus
1,argument
1,disaster
1,strapped
1,dispatcher
1,heheh
1,chart
1,maana
1,wino
1,pimple
1,felony
1,donor
1,poster
1,gusto
1,fixin
1,heartbeat
1,trance
1,chronic
1,neglect
1,rebozo
1,knight
1,rent
1,addict
1,unwind
1,existence
1,senator
1,venenosa
1,tattoo
1,phenominal
1,violin
1,flossin
1,baggie
1,coup
1,decline
1,demo
1,ve
1,sundown
1,die
1,adventure
1,turf
1,fi
1,pogo
1,batch
1,rider
1,bodybag
1,coat
1,spirit
1,skool
1,reaction
1,hmph
1,forest
1,overtime
1,drip
1,prophet
1,shotgun
1,lunch
1,undertaker
1,dorito
1,sir
1,flipper
1,effect
1,illest
1,sailboat
1,fuss
1,ex-flame
1,suede
1,species
1,rugrat
1,tightrope
1,everday
1,bulb
1,puerto
1,fund
1,s**t
1,pa-rum-pum-pum-pum
1,cop
1,bride
1,garden
1,giggle
1,hobby
1,motherfuckin
1,ignorance
1,dinero
1,hooter
1,warrior
1,copper
1,yesterday
1,smash
1,snake
1,favor
1,\n|wikipedium
1,molass
1,gloom
1,cristal
1,dosia
1,linen
1,licky
1,chic-a
1,buck
1,whoa
1,treat
1,muthafucka
1,cutoff
1,platform
1,dum
1,motherf**ker
1,poem
1,stroking
1,pepperseed
1,owl
1,comeback
1,poo
1,sweep
1,pow
1,este
1,monitor
1,fifth
1,degree
1,spunky
1,biker
1,bracelet
1,explain
1,chorus
1,cabin
1,decade
1,melody
1,range
1,fony
1,summertime
1,heap
1,sunsweet
1,gauge
1,pretty
1,barrel
1,funeral
1,clean
1,littel
1,alarm
1,doggin
1,grave
1,airwave
1,bud
1,judge
1,boost
1,sensitivity
1,thesis
1,verdad
1,madness
1,dibbin
1,bad
1,afro
1,beatlemania
1,nut
1,stopping
1,repercussion
1,dissin
1,state
1,bean
1,packin
1,stickin
1,background
1,march
1,exaggeration
1,prophecy
1,whispering
1,warranty
1,choker
1,donkey
1,glowin
1,diva
1,catwalk
1,appetite
1,second
1,fairytale
1,rampage
1,co-hittin
1,bringin
1,mace
1,x8
1,explanation
1,strugglin
1,chapter
1,eyes
1,dyin
1,saint
1,leash
1,checker
1,smyth
1,hi-fi
1,buddha
1,rah
1,peela
1,boogedy
1,susie
1,channel
1,tickle
1,curfew
1,tactic
1,mumble
1,hoody
1,silhouetto
1,lean
1,down-ass
1,wanderer
1,boricua
1,freek
1,backseat
1,breakfast
1,tornado
1,throat
1,packet
1,goodnight
1,lunar-speak
1,tokin
1,bubb-ly
1,speech
1,gem
1,cross-country
1,sinkin
1,splurgin
1,hum
1,ev'rybody
1,lickin
1,ginger
1,aye-oh-aye-oh
1,fest
1,oo
1,thousand
1,route
1,mushroom
1,voyager
1,brick
1,maintenance
1,thunderbolt
1,bikini
1,fragment
1,member
1,loop
1,return
1,bastard
1,swell
1,hideaway
1,showing
1,cardio
1,film
1,jammin
1,mouse
1,screwin
1,ransom
1,pro-file
1,ship
1,southbeach
1,wound
1,jibbedy-jabber
1,brow
1,goodness
1,layer
1,screamin
1,collard
1,damp
1,"in,i"
1,pressurin
1,seafood
1,chongo
1,neon
1,resolution
1,sorrow
1,rite
1,man\n{{clear}}\n\n==roll
1,flojera
1,unparallel
1,carriage
1,chimney
1,scrap
1,epitomy
1,press
1,best
1,palm
1,bark
1,tide
1,sec
1,spark
1,dun
1,leakin
1,dah
1,bathroom
1,strand
1,overweight
1,four-o
1,away
1,vertibrate
1,haunting
1,burnin
1,censorship
1,controol
1,alot
1,bet
1,connection
1,rope-a-dope
1,chacha
1,license
1,fit
1,dada
1,tape
1,quilt
1,mic
1,deb
1,monstrosity
1,agent
1,tata
1,chip
1,shelter
1,tab
1,gas
1,drift
1,grin
1,flo
1,scotch
1,robbery
1,mall
1,keepin
1,villain
1,midget
1,trizzack
1,squeak
1,extension
1,negativity
1,b-boy
1,nough
1,weee
1,tan
1,hazard
1,tool
1,use
1,advice
1,morena
1,beauty
1,neighbor
1,plant
1,sim
1,sword
1,rubber
1,lamp
1,pocketful
1,dinner
1,role
1,pina
1,"mama-jama.(jd""word"")straigh"
1,victrola
1,smell
1,piano
1,rabbit
1,little
1,eatin
1,limp
1,trebble
1,plea
1,cot
1,massage
1,pullin
1,freek'n
1,fortress
1,skip
1,experience
1,refrain
1,focus
1,posin
1,study
1,jackin
1,woody
1,peanut
1,dribble
1,greed
1,shack
1,pavement
1,vest
1,clout
1,cranium
1,flaw
1,incentive
1,daze
1,hah
1,homework
1,length
1,lump
1,passport
1,live
1,perm
1,matchbox
1,alright
1,whipping
1,bleedin
1,patron
1,anguish
1,buffalo
1,zippedy
1,c-note
1,clinic
1,mac
1,boogoloo
1,stamina
1,van
1,spending
1,written
1,laba
1,highway
1,dive
1,feat
1,thirst
1,soooo
1,candlelight
1,cabbage
1,provin
1,platinium
1,preaching
1,bubble
1,chunk
1,domain
1,regulation
1,shower
1,vo-cal
1,evil
1,hoodie
1,graying
1,partyin
1,parfait
1,art||feel
1,spinning
1,sack
1,hoop
1,alley
1,phase
1,cannonball
1,condom
1,soy
1,convulsion
1,timer
1,po-po
1,wicka
1,twilight
1,girly
1,faucet
1,card
1,yam
1,aspiration
1,honkey
1,decimal
1,flim
1,trouble
1,nickname
1,oven
1,pine
1,colt
1,producer
1,market
1,scrabble
1,trim
1,engine
1,estilo
1,smokescreen
1,crany
1,sex-o-pee
1,spoon
1,moonlight
1,stress
1,getttin
1,tit
1,douch
1,bendin
1,yeah'yeh
1,broom
1,parrot
1,slicker
1,cahoot
1,fancy
1,boyz
1,uhh
1,true
1,birth
1,spray
1,boomin
1,sponge
1,peni
1,flavour
1,slope
1,fade
1,access
1,smooth
1,shakin
1,believer
1,jockin
