7,pair
7,half
7,midnight
7,afternoon
7,darkness
7,wire
7,minute
7,key
7,shinin
7,peace
7,da
7,flash
7,color
7,rye
7,cup
7,mmm
7,fish
7,motion
7,emotion
7,god
7,sun-shining
7,la-la-la
7,voice
7,mi
7,smoke
7,poppa
7,silver
7,oxygen
6,thunder
6,winter
6,fear
6,need
6,do-do-do-do-do
6,tale
6,radio
6,living
6,country
6,intention
6,roller
6,skate
6,sand
6,destination
6,sugar
6,flu
6,melody
6,grace
6,glass
6,spring
6,mist
6,run
6,teacher
6,bar
6,house
6,stop
6,plan
6,bayou
6,tryin
6,phone
6,job
6,scratch
6,ba-da
6,picture
6,tv
6,bump
6,harmony
6,damn
6,native
6,wheel
6,breath
6,oo
6,passion
6,combination
6,weather
6,shoe
6,sure
6,butterfly
6,business
6,birth
6,flame
6,season
6,junkyard
6,future
6,moonlight
5,sign
5,bow
5,jungle
5,wake
5,spirit
5,candy
5,meal
5,good
5,number
5,pillow
5,mighty
5,drink
5,chick
5,boat
5,queen
5,bell
5,spell
5,sense
5,breaking
5,mask
5,track
5,fall
5,rainbow
5,liftin
5,swayin
5,style
5,fashion
5,suspicion
5,evening
5,fantasy
5,leg
5,hmm
5,breeze
5,degree
5,prayer
5,crowd
5,kid
5,solution
5,hat
5,delight
5,load
5,pneumonia
5,showin
5,look
5,plain
5,shoo-bop
5,brick
4,satin
4,close
4,boot
4,come
4,spider
4,dude
4,merci
4,walk
4,throne
4,overtime
4,darlin
4,devil
4,trip
4,til
4,heartbreak
4,roof
4,self
4,lion
4,fella
4,burning
4,vine
4,keepin
4,plane
4,shadow
4,scene
4,heh
4,conversation
4,riddle
4,trick
4,card
4,shalalala
4,wood
4,mistrust
4,happiness
4,affair
4,summertime
4,sorrow
4,larceny
4,kick
4,lolo
4,knee
4,oho
4,field
4,mornin
4,break
4,corner
4,horse
4,felony
4,mirror
4,shot
4,el
4,weed
4,father
4,state
4,direction
4,chair
4,skin
4,mile
4,ridin
4,truth
4,chirp
4,timing
4,stole
4,news
4,daughter
4,drop
4,hell
4,fit
4,village
3,destiny
3,tune
3,hall
3,experience
3,lawyer
3,shockin
3,repeat
3,rider
3,dove
3,meaning
3,danger
3,misery
3,beauty
3,gas
3,shop
3,pool
3,drife
3,trace
3,buddy
3,shirt
3,lo
3,fragment
3,chick-a-boom
3,yes
3,gumbo
3,slow
3,carbon
3,sensation
3,crime
3,ocean
3,easy
3,wing
3,lord
3,como
3,mistake
3,judge
3,sweetness
3,hunting
3,physician
3,spin
3,rap-a-rap-a-rap
3,stone
3,starlight
3,law
3,rap
3,ladder
3,recruit
3,truck
3,trainee
3,event
3,backwood
3,fillet
3,play
3,shine
3,candlelight
3,pie
3,party
3,cross
3,cop
3,oooh
3,surrender
3,cigarette
3,alligator
3,charm
3,doctor
3,problem
3,constitution
3,dark
3,owl
3,death
3,preacher
3,praise
3,park
3,storm
3,sunrise
3,gon
3,fruit
3,icing
3,pill
3,yearning
3,revolution
3,finger
3,sailor
3,sister
3,castle
3,daisy
3,rodeo
3,jar
3,remember
3,peep
3,mm
3,beep
3,fu
3,boss
3,horizon
3,thank
3,perfume
3,coal
3,bee
3,ray
3,farm
3,comfort
3,blessing
3,middle
3,brain
3,groovy
3,shore
3,choir
3,sleep
3,tight
3,beating
3,prize
3,suit
3,grain
3,pant
3,help
3,bugle
2,clay
2,evergreen
2,valley
2,surprise
2,ring
2,respect
2,neon
2,restaurant
2,appetite
2,missy
2,mood
2,melancholy
2,uum
2,lot-dah-dah-dah
2,dawn
2,bikini
2,mom
2,song.oooh
2,crap
2,gloom
2,lime
2,motor
2,bread
2,coffee
2,bride
2,sole
2,fist
2,idea
2,hard
2,weight
2,cover
2,food
2,cheer
2,sonny
2,relation
2,loneliness
2,sayin
2,blueprint
2,wildwood
2,hold
2,tide
2,express
2,whisper
2,step
2,curl
2,force
2,stall
2,fixin
2,lie
2,jour
2,parade
2,store
2,horn
2,duck
2,paint
2,diplomat
2,trigo
2,feel
2,heartbeat
2,kung
2,toy
2,freak
2,work
2,spice
2,rescue
2,ty
2,dollar
2,breathing
2,garden
2,yeah-ah
2,wave
2,try
2,cream
2,pedestal
2,imagination
2,booty
2,promise
2,crop
2,writing
2,rush
2,stay
2,tail
2,fortress
2,te
2,jive
2,gospel
2,beginning
2,turn
2,drummer
2,ve
2,wop-wop-wop
2,papa
2,clock
2,beach
2,set
2,past
2,correspondent
2,tube
2,worse
2,metronome
2,lamb
2,awake
2,dad
2,drive
2,glow
2,note
2,brave
2,matter
2,limousine
2,boogie-woogie
2,trap
2,tooth
2,nail
2,salt
2,flow
2,watercolor
2,crack
2,recipe
2,obscenity
2,temptation
2,sacrifice
2,fight
2,pump
2,birdies
2,substitute
2,shelf
2,jazz
2,yvonne
2,cryin
2,hangover
2,leaf
2,raindrop
2,clingin
2,apre
2,shit
2,lyin
2,space
2,stumble
2,eagle
2,hurtin
2,monkey
2,hum
2,phase
2,scent
2,bitch
2,dozen
2,duckin
2,zone
2,window
2,message
2,fate
2,willow
2,push
2,jacket
2,sheet
2,rubberband
2,toad
2,princess
2,eternity
2,smell
2,tin
2,red
2,braid
2,ball
2,nerve
2,persuasion
2,wonder
2,wedding
2,vibration
2,hiding
2,bullshit
2,wait
2,table
2,sedan
2,left
2,believin
2,platform
2,runaround
2,atmosphere
2,aisle
2,cuckoo
2,pal
2,gong
2,youre
2,pan
2,skirt
2,club
2,driver
2,feather
2,lock
2,waste
2,winner
2,black
2,make
2,closing
2,bottle
2,loud
2,yea
2,core
2,laughter
2,outside
2,stream
2,cowboy
2,bolt
2,spark
2,bay
2,chorus
2,hassle
2,crown
2,turtle
2,pot
2,low-down
2,singin
2,piano
2,soundin
2,chill
1,jitterbug
1,sheriff
1,pollution
1,ghetto
1,buyer
1,faith
1,decision
1,seller
1,meant
1,judgment
1,hometown
1,chiquita
1,sweetie
1,nation
1,goodness
1,gnome
1,neighbourhood
1,anythin
1,reflection
1,destruction
1,tape
1,dope
1,pen
1,ev'rything
1,laughing
1,repair
1,wiggle
1,silence
1,collar
1,ink
1,talkingg
1,colour
1,perfection
1,rug
1,sittin
1,course
1,ringing
1,anybody
1,stack
1,haunting
1,junk
1,cigar
1,dime
1,forgiveness
1,drum
1,career
1,runneth
1,concoction
1,harder
1,june
1,growin
1,cd
1,harpoon
1,monstrosity
1,vow
1,ecstasy
1,gaze
1,vein
1,ghost
1,curtain
1,quotation
1,waterhole
1,floatin
1,out-of-towners
1,rocking
1,demand
1,group
1,ponytail
1,stoppin
1,partner
1,candle
1,bird-band
1,wonderland
1,ew
1,chaperone
1,dust
1,saviour
1,book
1,beast
1,powder
1,closer
1,dusk
1,flannel
1,illusion
1,triste
1,willpower
1,pause
1,upstandin
1,viper
1,routine
1,cue
1,tent
1,mown
1,cut
1,shape
1,tattoo
1,make-believe
1,strobe
1,inspector
1,loove
1,nightclub
1,climbin
1,jump
1,victor
1,snake
1,loner
1,oo-oo
1,jukebox
1,lead
1,holiday
1,campfire
1,stance
1,marshmallow
1,kangaroo
1,reelin
1,bunch
1,sing
1,noose
1,thief
1,kindness
1,abode
1,wrangler
1,redman
1,patch
1,beginner
1,recreation
1,toke
1,heel
1,shock
1,tenderness
1,race
1,challenge
1,bleeder
1,crow
1,freshness
1,thrill
1,cider
1,eveeeeeeeeeeent
1,wimoweh
1,remark
1,chief
1,vibe
1,swimming
1,guru
1,doubt
1,vehicle
1,nickel
1,sort
1,slip
1,understandin
1,pawn
1,control
1,knowin
1,swear
1,freedom
1,burstin
1,trumpet
1,standing
1,forest
1,win
1,linen
1,conceit
1,talking-to
1,honor
1,pajama
1,pussy
1,hoss
1,bandana
1,feller
1,tomato
1,cheerleader
1,bluff
1,stock
1,sin
1,page
1,blaze
1,fallin
1,payment
1,gravity
1,bastard
1,salad
1,lining\n{{clear
1,eat
1,hippies
1,sundown
1,devotion
1,cotton
1,raven
1,ear
1,nassau
1,theyll
1,hm
1,altar
1,sifting
1,urn
1,oclock
1,request
1,twirl
1,chicken
1,kite
1,smooth
1,kiddin
1,rambler
1,fast
1,baggy
1,pipe
1,point
1,lake
1,disease
1,wish
1,heartach
1,link
1,kissin
1,directory-assistance
1,steel
1,noche
1,fighter
1,serenity
1,clown
1,yarn
1,"retired,my"
1,oww
1,code
1,spill
1,yard
1,log
1,southern
1,gang
1,drive-in
1,wizard
1,arrogance
1,van
1,sack
1,ago
1,starry
1,bus
1,haven
1,desk
1,explanation
1,onion
1,bravado
1,north
1,desert
1,gear
1,"man,poor"
1,accent
1,afterglow
1,reservation
1,beer
1,cartwheel
1,yellow
1,buck
1,truckin
1,burn
1,jester
1,despair
1,mantle
1,som
1,deal
1,bootlegging
1,sunlight
1,wax
1,fore
1,heat
1,yeaheah
1,ship
1,lullaby
1,check
1,tis
1,jone
1,highness
1,gown
1,chain
1,skip
1,kitten
1,trouble
1,blast
1,cool
1,leave
1,shaker
1,confusion
1,doorstep
1,groupies
1,oceanography
1,savin
1,trigger
1,deeper
1,buyin
1,shame
1,brake
1,violin
1,mouse
1,belle
1,carnation
1,a-wanna
1,rail
1,opportunity
1,tombstone
1,honky-tonk
1,towmorrow
1,cellophane
1,handshake
1,ease
1,hay
1,board
1,swimmin
1,roach
1,melting
1,subway
1,team
1,dip
1,afterlife
1,crew-cut
1,designer
1,data
1,joint
1,blastin
1,block
1,hilltop
1,guarateed
1,police
1,courthouse
1,attraction
1,broncin
1,fuerte
1,halo
1,square
1,two-piece
1,lad
1,bugging
1,poema
1,possibility
1,carb
1,flare
1,coulda
1,swing
1,draggin
1,sunday
1,craze
1,regret
1,purity
1,hoooo-ooooo
1,port
1,pose
1,wail
1,address
1,roaring
1,box
1,trial
1,you\n
1,market
1,wealth
1,sake
1,sharing
1,cluck
1,ooo
1,refrain
1,effort
1,robe
1,fly
1,believer
1,hardest
1,cab
1,caf
1,spy
1,stroke
1,trust
1,unh
1,flight
1,fade
1,elbow
1,horizonte
1,machine
1,hop
1,gate
1,pizza
1,lam
1,fever
1,laa
1,wink
1,oven
1,dreamer
1,vegetable
1,una
1,meat
1,debut
1,bone
1,navy
1,collector
1,sparkle
1,hang
1,revenge
1,struggle
1,lollipop
1,a-hidin
1,tremblin
1,locker
1,worm
1,blade
1,warm
1,woman-child
1,briskness
1,sunlit
1,sorry
1,shaving
1,rise
1,stabber
1,chick-a-boom-boom-boom
1,daydream
1,emptiness
1,hide
1,integrity
1,haze
1,net
1,protection
1,cardboard
1,celebration
1,moonstone
1,climber
1,stray
1,patience
1,cocaine
1,symphony
1,teddybear
1,calf
1,lovelight
1,suburbia
1,grade
1,swamp
1,hunger
1,sage
1,andywilliams\n|wikipedia
1,lurch
1,bail
1,touched
1,rich
1,rice
1,personality
1,coast
1,pocket
1,ghoul
1,goodnight
1,grandmother
1,mud
1,score
1,yogurt
1,nature
1,souvenir
1,cousin
1,motto
1,debt
1,mem'ry
1,yesteryear
1,fault
1,cooking
1,duckling
1,hook
1,singer
1,spinning
1,hooo
1,ditch
1,mercury
1,basketball
1,tango
1,hustlin
1,percentage
1,toe
1,ticklin
1,gym
1,y.m.c.am
1,evil
1,gambler
1,zero
1,rag
1,esta
1,astaire
1,rat
1,chest
1,moanin
1,mouth
1,plenty
1,coin
1,grave
1,oohh
1,sho'nuff
1,sheep
1,bosom
1,information
1,siren
1,whirl
1,rudy
1,sellin
1,shade
1,pleasure
1,essence
1,paper
1,dough
1,existence
1,avenue
1,cutie
1,checker
1,misuse
1,mystery
1,mercy
1,harm
1,upstairs
1,generation
1,energy
1,todo
1,safety
1,hill
1,paradise
1,cyclone
1,string
1,scar
1,autumn
1,male
1,pigeon
1,ad-lib
1,unrest
1,la-la-da-da
1,apartment
1,odyssey
1,program
1,mylovin
1,chinaman
1,difference
1,windowpane
1,boozer
1,tea
1,design
1,perspective
1,abc
1,dribbling
1,usin
1,crush
1,solitude
1,raft
1,brisa
1,diamond
1,bossanova
1,dew
1,bully
1,dirt
1,dune
1,moonshine
1,hillside
1,booze
1,freight
1,poppin
1,circle
1,juke
1,distance
1,hang-up
1,remedy
1,courage
1,basement
1,silk
1,diggin
1,art
1,movin
1,pickup
1,rite
1,fiance
1,connection
1,flier
1,py
1,buzzard
1,secret
1,pa
1,guitarra
1,hugging
1,moss
1,murmur
1,freddie
1,pup
1,sidewalk
1,sylvester
1,circuit
1,quick-step
1,valentino
1,sympathy
1,glitter
1,meadow
1,temperature
1,script
1,automobile
1,station
1,saint
1,settin
1,scheme
1,lawman
1,selling
1,overdrive
1,double
1,kink
1,youth
1,lib
1,cave
1,reach
1,lace
1,cruisin
1,thorn
1,parking
1,palette
1,apparition
1,screen
1,quiet
1,disappointment
1,duty
1,cuando
1,satisfaction
1,learning
1,underworld
1,reflex
1,schoolboy
1,graveyard
1,shaft
1,pushin
1,telephone
1,strain
1,fame
1,helmet
1,sippin
1,pay
1,pad
1,week
1,exhaust
1,thunderbolt
1,surgery
1,seat
1,nest
1,artist
1,shiver
1,boyfriend
1,sailing
1,nibblin
1,coconut
1,seal
1,alley
1,learnin
1,squaw
1,silhouetto
1,roadside
1,price
1,imposition
1,sale
1,slaver
1,walking
1,dirge
1,hack
1,song!.oooh
1,dick
1,actin
1,stain
1,neath
1,expectation
1,prima
1,hideaway
1,statue
1,building
1,innocence
1,shrimp
1,act
1,bond
1,honky
1,strip
1,la-da-la
1,area
1,hen
1,cabinet
1,downstairs
1,rage
1,ember
1,tellin
1,sadness
1,suitcase
1,groovin
1,fellow
1,intro
1,sleet
1,lifetime
1,housework
1,yow
1,podium
1,a-messin
1,freakishness
1,roar
1,willin
1,\n|officialsite
1,teardrop
1,longing
1,spoonful
1,whomp-bobba-looba-ba-lomp-bam-boom
1,genie
1,model
1,taxi
1,vamp
1,fineness
1,gentleness
1,thinking
1,pile
1,halftime
1,hopin
1,inhibition
1,railroad
1,fortune
1,foot-ah
1,nose
1,tower
1,laugh
1,doll
1,rowin
1,noon
1,seaman
1,release|nr=1\n|#1
1,girlfriend
